timestamp,occupant_id,room_air_quality,room_temperature,room_humidity,room_CO2,room_occupancy,lighting_intensity,HVAC_temperature,air_quality_control,energy_consumption,energy_cost,energy_efficiency,lighting_control
2024-01-01T03:15:00,6,34.9424895549245,22.75984287393629,57.07653761353641,528.7645176743673,0,323.77697541701616,22.37555875916473,55.79187089319516,0.7175266923954511,0.0640835495949937,1,0.31227514365694437
2024-01-01T03:15:00,7,43.67485188406885,23.17666071192984,57.987982292558414,520.0317822620335,0,350.75052928940437,23.32839925637501,60.438671322132976,0.9579562572464315,0.10096548231410926,1,0.24052348734637088
2024-01-01T03:15:00,8,50.51576072345711,23.05540104863606,59.35128168663073,571.1585193793928,0,370.946655253476,23.120752388415273,58.52067217522243,0.7305573199231659,0.055166893846134726,1,0.3036743199629533
2024-01-01T03:15:00,9,42.87403416309554,23.754363981574294,59.40701746921351,561.5681028522467,0,356.373807287412,23.357539127086653,62.28547471526566,0.7713223541353181,0.11038112234608742,1,0.46147514998038497
2024-01-01T03:15:00,10,41.6742518384314,22.677429592250736,53.092262236116376,559.0252504798382,0,324.9182183247237,22.148882451818512,53.719373281049855,0.7910356770439816,0.1072290936858178,1,0.21612175695764277
2024-01-01T03:30:00,1,44.90600098177992,23.13107056580696,56.61726581988336,456.9263457352148,0,324.7264802906898,23.45704357807375,52.406341189466886,0.7740201440547061,0.10891820367687022,1,0.16927717877292786
2024-01-01T03:30:00,2,51.78946076446805,23.443117583328256,57.195685087935,471.7418240543398,0,350.8341690687363,23.368575829916836,54.01031368320271,0.6922986447653966,0.0359299094420176,1,0.2946935522593781
2024-01-01T03:30:00,3,44.38243419170741,23.37254194940232,55.61872718394893,498.3652212713475,0,336.6268978358329,23.317998305262392,32.22921185896772,0.6566448953666925,0.06856078103975567,1,0.29847172716156745
2024-01-01T03:30:00,4,46.23686575668573,22.48747459981277,59.89466848845392,475.6941655395129,0,319.42741122726375,22.42176007220616,53.01497886081009,0.8787576972946695,0.09368223197580614,1,0.3276675052818716
2024-01-01T03:30:00,5,53.533466908436885,23.49653250843165,55.0099470341731,533.1510861169345,0,354.50836216113686,23.442492932942457,65.08865186747767,0.7567352543109047,0.12690682378698587,1,0.4194856866967745
2024-01-01T03:30:00,6,32.549034645188705,22.684813450301743,55.927423862474775,509.2614021352861,0,343.91183207826333,22.358350688545237,49.573332174398146,0.7866917413635044,0.0610052818971369,1,0.24306079744619907
2024-01-01T03:30:00,7,48.04630843891084,24.096271126707077,55.16175226392043,527.1281425688278,0,341.81823775103965,24.493286306983038,44.31218586032175,0.5922671762617868,0.0712612813514121,1,0.33625127555660245
2024-01-01T03:30:00,8,49.13051598162792,23.491798973807725,56.07023307769923,566.2906307286312,0,378.05661210422784,23.861053202758676,58.751049365776524,0.7927099021187898,0.0822645121517441,1,0.2052097357164105
2024-01-01T03:30:00,9,49.47391791164064,22.33664885513617,56.95284328908737,561.4745625094367,0,349.6262547258292,22.379198755092492,74.42114189078222,0.8627775117598575,0.10709835399205464,1,0.19787846075754217
2024-01-01T03:30:00,10,43.10636885696656,23.47239302950933,55.99830114242071,539.6906761799044,0,327.8323176082032,22.557318537687767,51.28333059200018,0.9013852978722129,0.08890513113776256,1,0.3269380691977919
2024-01-01T03:45:00,1,47.74760447611276,22.822527388041102,58.99295540918099,463.118093424314,0,339.8024976196208,22.83054410613019,58.57592420096701,1.0851512846030025,0.10121227259023131,1,0.3645922028139751
2024-01-01T03:45:00,2,46.13950173210058,23.41999558730518,58.96991393997239,502.0102659336421,0,321.36465539931424,23.42881470186806,51.19899495466261,0.7396622815618886,0.08815017473555063,1,0.2669910324877268
2024-01-01T03:45:00,3,35.94357359497029,23.568756718954667,56.37544487194972,508.6896846249436,0,297.3498391107895,23.78079139718849,44.93385873895772,0.7933969579419533,0.09673537754570553,1,0.21072154995289
2024-01-01T03:45:00,4,39.99102512291328,23.082071802000595,57.83086316668377,482.74191557872393,0,339.9024429308212,23.24712524082486,51.38379562536002,0.6300784111498489,0.061346100154439795,1,0.19524329123403106
2024-01-01T03:45:00,5,51.54124341043912,23.150200751654065,54.21610737251272,563.0872530607636,0,320.5182341535038,23.570931367691404,51.53762865256894,0.5701380522515289,0.07800894962669941,1,0.26357883451172026
2024-01-01T03:45:00,6,40.92335317823055,23.216386012571743,56.98188787065571,523.3161334820217,0,320.1507245056316,23.141155595609966,52.191089739758425,0.9352549909017134,0.11927245190622085,1,0.2866788582202121
2024-01-01T03:45:00,7,47.57050803810924,23.14016200411748,56.620784330866094,584.8738478303205,0,334.85460830310734,22.310824485797543,45.763166910270456,0.5924687099186083,0.08001000709493684,1,0.3496756422026701
2024-01-01T03:45:00,8,44.52361865445979,21.93843081061157,61.6659349653223,626.540980650412,0,343.055946739912,22.569137605153113,44.38471566142952,0.8377273882482167,0.09422707835915546,1,0.2410268030993761
2024-01-01T03:45:00,9,41.06488580271219,22.27880772673529,58.82309302290663,567.6522080892203,0,340.80691262852787,22.96086521858575,43.28944981484429,0.9171380814013831,0.12067904687524378,1,0.19015177901450242
2024-01-01T03:45:00,10,44.926267500420494,22.75818772621463,56.60318326025147,599.9204662173892,0,335.26710957119866,22.956725194352853,54.30414042381917,1.0654280938340186,0.14661491558865808,1,0.20429999520028713
2024-01-01T04:00:00,1,40.202244940626585,23.38852976988636,60.47385791591486,485.7685925565055,0,279.9600025775499,22.8273544332894,54.91960440257904,0.9319012489200625,0.07944782796524048,1,0.16429283370943698
2024-01-01T04:00:00,2,47.83056677162978,23.2020497914454,58.5990014859602,450.2027941078985,0,332.23186266745375,23.495356288941597,62.61497903784675,0.961810000731718,0.09866905585876566,1,0.2482062919262742
2024-01-01T04:00:00,3,43.837430231813016,23.252665497423283,62.064137977935175,501.11526590045503,0,313.21643103049786,23.23443656707551,61.90717041788133,0.9107203389970223,0.09965616473315365,1,0.2920000238756292
2024-01-01T04:00:00,4,52.85141786438189,22.517354798095607,60.54300628562866,525.4545908403597,0,340.6380126356075,22.08836983878539,48.00846354398791,0.9684685994500264,0.10122957495052246,1,0.39331977567743626
2024-01-01T04:00:00,5,45.70367842844468,23.17980952306318,57.79352562568628,521.374791638414,0,359.62756818090077,23.43179719161911,49.93351674761237,0.7014550981874201,0.07695315414741992,1,0.41072541620376923
2024-01-01T04:00:00,6,36.412016823224754,23.25182594661743,54.56364176243805,532.9110607789819,0,343.8150274697402,24.17620228065763,49.0677606504036,1.1346208743084316,0.11656678112666723,1,0.3817513163424021
2024-01-01T04:00:00,7,45.85351634116332,22.7265901908022,54.137171273381725,565.5212551337171,0,340.53247631077915,22.77922858602384,43.99796062909035,0.7173377670294053,0.03769709318192451,1,0.2527317619063732
2024-01-01T04:00:00,8,47.08899263522508,21.932953340480186,59.93817602523935,572.278828127435,0,349.15078609758535,21.927176409843995,50.41273989999708,0.710279245930971,0.06247619873276184,1,0.2801069511072226
2024-01-01T04:00:00,9,40.32436812375787,22.58211899278511,61.04010374465175,586.2033498095898,0,291.1790367301417,22.20139193772939,42.755857992128774,1.007929791555402,0.06515782031038145,1,0.3522641033908627
2024-01-01T04:00:00,10,55.7102765506401,23.426926516698384,56.14389423454711,585.2963859928648,0,351.72401850307506,23.281791450981135,40.59530975768497,1.1581397439851564,0.16210199072747503,1,0.32496294149361893
2024-01-01T04:15:00,1,49.93732528283098,23.41325699012777,58.79175988076266,471.0124414198468,0,355.5375598131212,24.06684275610258,60.667699278739065,0.9366437380019015,0.0947264954591988,1,0.393278181124583
2024-01-01T04:15:00,2,47.92859192225197,23.121581641263724,58.86991330599025,533.5048753931972,0,319.86112815453276,23.020965330286305,54.33541277316916,0.9346558354780728,0.07667713794548611,1,0.2241419039721249
2024-01-01T04:15:00,3,41.83485984143061,23.293313418511275,58.91646431137187,501.9014768854563,0,340.3265218574447,23.102296381386207,48.27358381599393,0.7147969727527095,0.03126488629861136,1,0.34556805620145536
2024-01-01T04:15:00,4,50.47843642658738,22.112511993380892,57.63489976979848,500.4851060367427,0,331.05346742917897,21.932452226775986,58.74405443360728,0.7623707799289346,0.10211776292116094,1,0.32341786885510604
2024-01-01T04:15:00,5,40.38879776448324,22.77776753188099,53.45799763194042,527.0178980228081,0,353.47922610129797,22.892822144877936,59.318131183929495,0.6544631197105684,0.0780560018656946,1,0.3042724076481732
2024-01-01T04:15:00,6,48.12208538066887,23.215198649152235,54.22668242308996,542.6216508554406,0,365.45697210835004,22.83325705441399,65.53072109789639,0.6883007054164533,0.03540729159926107,1,0.3235888843941112
2024-01-01T04:15:00,7,50.86691629979322,23.07283938318255,55.467160095789374,570.0092383676345,0,327.6707222183258,23.237402254831704,51.28238100331643,1.0684655783894401,0.10781749717900041,1,0.200696853841989
2024-01-01T04:15:00,8,48.78407735110461,23.272216785912303,58.26101628004168,585.5871055880181,0,375.11395754994714,22.988695219344542,55.82176677289257,0.5964051163634689,0.06618183782522911,1,0.33242111976132105
2024-01-01T04:15:00,9,39.52990935786526,23.158389049313204,58.86692983490596,549.6482412831756,0,322.68388381030167,23.388397320333244,51.52699224056283,0.9393782029431127,0.09987602334780088,1,0.27157813050569374
2024-01-01T04:15:00,10,40.41631002255306,23.58752252373838,54.58640509919631,566.4885073445956,0,380.048185981242,24.18923331856438,49.96375105110648,0.9828373706323988,0.11125626934258405,1,0.2782175791843469
2024-01-01T04:30:00,1,46.77209747945786,23.66781289001176,51.64210112807757,449.1151335542836,0,323.83766160374574,23.486024027142207,62.34802434596031,0.7774528712790274,0.09241601306707355,1,0.2789132982186414
2024-01-01T04:30:00,2,46.46526745957012,23.95107689376017,57.768750784660014,517.7140318133975,0,337.35222880249796,24.070935770749752,58.062241450680084,0.8360884721699946,0.09169200010241145,1,0.4602329926228699
2024-01-01T04:30:00,3,39.596169550646266,23.06879099696383,59.09920425226684,511.9879590752529,0,332.84513891704273,23.37268263171386,46.4892412588356,0.2650737676174617,0.01,1,0.339774734236789
2024-01-01T04:30:00,4,49.3517685026077,22.99153695070066,59.75986427173067,526.4840779244944,0,320.45222100648016,23.234882573996796,54.91171824348987,0.8327491894809214,0.11517236855134799,1,0.3387587416642295
2024-01-01T04:30:00,5,53.26788278349089,23.53940865984983,51.96383283003788,478.3493869183453,0,300.78697113341246,23.726730858250534,59.484728455162376,0.6663703706895612,0.07289046870595982,1,0.44342349932899366
2024-01-01T04:30:00,6,48.16379481775722,23.841695384376816,54.16233077979474,500.035215638226,0,317.80645511349496,24.302082668271584,53.24872490518337,0.4637093648280588,0.04375160140059193,1,0.3956632891245622
2024-01-01T04:30:00,7,47.55295251118,23.88894063761225,60.79876586369005,571.438540104403,0,364.0536847493956,23.03739992230666,54.08693286065389,0.8700857828386469,0.0960048595346357,1,0.3947396583587762
2024-01-01T04:30:00,8,48.66994644080841,22.709353098438097,58.22647940216272,563.0494832047353,0,330.1872705408005,22.658386262869723,72.88924737536212,0.6687906496486048,0.08019007789854853,1,0.22816886471774464
2024-01-01T04:30:00,9,40.09654160423592,24.036107607417357,62.77391362296568,610.9323178907524,0,319.9481847509412,23.70714159741202,48.01913737050007,0.7794736030275652,0.059695277419940546,1,0.2923245870840171
2024-01-01T04:30:00,10,43.47341163591468,23.708613076790957,56.48282963781722,605.5947414069681,0,370.0881415491613,23.8513436476287,49.79103783745697,0.7912354521377382,0.08018370595384564,1,0.29376271765947376
2024-01-01T04:45:00,1,52.63809154089788,23.523094719639243,57.59437024559402,504.8446859482305,0,355.5041546538924,24.005663290513652,66.31861844880481,0.9006923679585764,0.0974541977037719,1,0.3761873969383913
2024-01-01T04:45:00,2,52.00259610473119,22.70550181060906,57.28158392780647,487.0172298926971,0,359.960824291012,22.80065016265477,55.72932884310806,0.7657294025161147,0.0909001230540597,1,0.4214141195528625
2024-01-01T04:45:00,3,39.52006664216268,24.241672910215065,61.572332454756754,546.9025438713155,0,348.6602964552658,24.052204728286338,53.6432746917693,0.7504272353070354,0.1186585903568155,1,0.3542903400666281
2024-01-01T04:45:00,4,48.66028414014626,23.6591963108758,59.138448134189,529.9919607863696,0,315.70689173900985,23.877952707720176,44.94098712721843,0.7299129014214314,0.07751489260887208,1,0.3672993632722487
2024-01-01T04:45:00,5,46.26554499087483,23.42774278429427,55.23511362983418,504.3557259430636,0,338.636808768811,24.264260727449525,57.3382505433422,0.7674707668818008,0.09059569420824654,1,0.38287099919869594
2024-01-01T04:45:00,6,44.43464202545638,23.387054436952013,59.70946410627463,571.2773620767605,0,337.0769927169583,23.3162814703653,59.081017957101025,0.9387115756534509,0.11057278116278257,1,0.3410123695039574
2024-01-01T04:45:00,7,47.68521222908863,23.66846118641517,57.20276652919375,555.8491792440366,0,333.250589348394,23.61968828541729,63.76757026037634,0.9295252165923737,0.09333712790582394,1,0.20033350543966957
2024-01-01T04:45:00,8,46.30972168316962,23.05852551145196,56.62214525968032,541.6641403908466,0,308.24587077881415,23.22652705870369,65.15421457504202,0.7280168662136619,0.08647086322348652,1,0.3575234381258335
2024-01-01T04:45:00,9,46.6843177309129,23.425452126468027,55.54092675024919,581.8549129265471,0,347.61567515724727,23.393448285459677,57.61079612712695,0.7935458665070646,0.07536852276181848,1,0.24657274110204114
2024-01-01T04:45:00,10,51.62223601632246,23.842635758053262,57.16601545875582,597.8948590364616,0,300.4851124752268,24.190114206824923,49.76216458655699,0.7638315373450856,0.12143488464591559,1,0.2456184184604587
2024-01-01T05:00:00,1,44.73768277715151,22.8867150149377,56.7098703046237,500.696149114812,0,310.2585502030415,22.48730704103589,45.438571137415295,0.6264648864709803,0.09809205885677261,1,0.364542105099835
2024-01-01T05:00:00,2,56.267188535448376,23.91018640601776,56.75620318206064,472.10900128416125,0,327.2871726243924,23.72448180325558,66.79943958032,1.1211092164874763,0.12540665030259418,1,0.23262935588425893
2024-01-01T05:00:00,3,43.84143770098453,23.707087023805133,57.616494004344176,500.7667955537416,0,322.3064330488492,22.869004691386216,50.4071291817117,0.6869382117961722,0.0740867804875926,1,0.35439342361038945
2024-01-01T05:00:00,4,49.12940334890772,22.96861144931668,57.76452832767223,535.000469113269,0,359.98259892548356,23.002329306650395,64.2756114378963,0.8922894152519353,0.09199233181745599,1,0.2732179401568984
2024-01-01T05:00:00,5,49.5098937685113,23.417836301472263,55.56706854082723,510.7284232283936,0,380.82888331607677,23.503222129066906,60.79584817446541,0.812510386835335,0.0986185102666741,1,0.2983444311977599
2024-01-01T05:00:00,6,43.19289959356647,24.04530532184751,53.69650146965441,498.2977870314197,0,374.8888626263663,23.794389478603655,53.03445064435988,0.9525063908880522,0.06783409829227327,1,0.2774545119222285
2024-01-01T05:00:00,7,40.67048347605808,23.631838524511597,57.08249505118838,560.2738768700549,0,348.96106463293097,23.33356765181699,66.15392421996486,0.44457335350989186,0.04274278736397408,1,0.3386262862953756
2024-01-01T05:00:00,8,55.974623404742125,22.101060772639748,58.81252824398463,614.2501033007723,0,358.1618947794481,22.20150674966408,54.63608595834815,0.9104826438105549,0.09293723112048959,1,0.2809894103930119
2024-01-01T05:00:00,9,40.60674102946126,23.168271941164967,57.51487666066574,564.8554971037447,0,270.3143675647345,24.122724746416125,65.17415853078418,0.8845514957961979,0.09794965395386467,1,0.2802878303830731
2024-01-01T05:00:00,10,46.81281606893596,24.041188659354727,58.69543384609802,590.8156676296793,0,364.4283704327613,23.59288912964403,53.21642959529065,0.4048346101483894,0.045860990655582676,1,0.33307833527207326
2024-01-01T05:15:00,1,56.21214728635633,23.384530744945437,59.42997358638569,491.0710139375449,0,413.17824091550585,23.550403784676128,52.652443438651005,0.8421686058578337,0.07825973281299162,1,0.28704446064183314
